Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
83.5023170714074	0.0207447795879562	2.08333333333333	0.0102654518419882	0.0102654518419882	8134.30508045075	0	Yes	*82.4945	*83.5023
83.8082601701163	0.0107126508276008	2.08333333333333	0.0051420723972484	0.0051420723972484	16298.5375730928	0	Yes	*82.8004	*83.8083
83.8584028771612	0.00535792752600628	2.08333333333333	0.00257180521248301	0.00257180521248301	32606.8251476161	0	Yes	*82.8506	*83.8584
84.05608483134	0.565879653554542	83.4166666666667	0.0270367709193238	0.00516960893517648	16259.6602345261	1	Yes	*83.0483 (1)	*84.0561 (1)
84.0842306146805	0.00772579732472423	2	0.00386289866236211	0.00386289866236211	21767.1334311587	1	No	83.0764 (1)	84.0842 (1)
84.0996829191889	0.00268281499430737	2.08333333333333	0.00128775119726754	0.00128775119726754	65307.4002941242	0	Yes	*83.0919	*84.0997
84.3432439848639	0.00806009110654315	2.08333333333333	0.00386884373114071	0.00386884373114071	21800.6334311145	1	No	83.3354 (1)	84.3432 (1)
84.5858657562869	0.00678020751270125	1.75	0.00387440429297214	0.00387440429297214	21831.9667644698	0	Yes	*83.5780	*84.5859
84.7350960853985	0.00452412390412604	1.75	0.0025852136595006	0.0025852136595006	32776.8251471205	0	Yes	*83.7273	*84.7351
84.959855754571	0.0117568009409553	2.08333333333394	0.0064716362590076	0.0064716362590076	13128.0332135971	0	Yes	*83.9520	*84.9599
85.0255347684889	0.00269754210299548	2.08333333333333	0.00129482020943783	0.00129482020943783	65665.9002915967	0	Yes	*84.0177	*85.0255
85.0637934798955	0.19340327050779	38.5	0.0103608884351445	0.00502014787468852	16944.4796454673	1	No	84.0560 (1)	85.0638 (1)
85.0765538071399	0.0273072438611867	6.08333333333333	0.00647602358174026	0.00614560918512552	13843.469580372	0	Yes	*84.0687	*85.0766
85.100267212848	0.292866725840308	40.6666666666667	0.0323845545270558	0.00629314312638485	13522.6969264458	0	Yes	*84.0924	*85.1003
85.4494680916074	0.00811277595111903	2.08333333333333	0.00389413245653714	0.00389413245653714	21943.1334309551	0	Yes	*84.4416	*85.4495
85.6572813531032	0.00682301348678038	1.75	0.00389886484958879	0.00389886484958879	21969.8000976201	0	Yes	*84.6495	*85.6573
85.7119433082339	0.00249173509343276	2.08333333333212	0.00130003570092185	0.00130003570092185	65930.4534848202	0	Yes	*84.7041	*85.7119
85.7775385333712	0.00541888995044815	2.08333333333333	0.00260106717621511	0.00260106717621511	32977.8251472108	0	Yes	*84.7697	*85.7775
85.8562388568782	0.0027106876392106	2.08333333333333	0.00130113006682109	0.00130113006682109	65985.900292537	0	Yes	*84.8484	*85.8562
85.8666482129056	0.00683134693510823	1.75	0.00390362682006185	0.00390362682006185	21996.6334311499	0	Yes	*84.8588	*85.8666
86.0684540316754	0.00227978994007927	1.75	0.00130273710861672	0.00130273710861672	66067.4002931142	0	Yes	*85.0606	*86.0685
86.4179250729802	0.0149033583313517	2.08333333333303	0.00783242405570661	0.00783242405570661	11033.3562711045	0	Yes	*85.4101	*86.4179
86.4362344835444	0.00266543133697697	2.08333333333394	0.00130551738953955	0.00130551738953955	66208.4129833233	0	Yes	*85.4284	*86.4362
87.0429073974016	0.0420320048803945	10.1666666666667	0.00917057523895437	0.00431775064961926	20159.3177700239	0	Yes	*86.0351	*87.0429
87.0552672673753	0.023255892267974	2	0.0117917156490677	0.0117917156490677	7382.74818170827	0	Yes	*86.0474	*87.0553
87.077561671433	0.0116293418201803	3.83333333333333	0.00393104512231446	0.00393104512231446	22151.2495944501	0	Yes	*86.0697	*87.0776
87.5245070396154	0.00821068965632203	2.08333333333333	0.00394113103503457	0.00394113103503457	22207.9667642534	0	Yes	*86.5167	*87.5245
87.6559273698768	0.00230071845534141	1.75	0.00131469626019509	0.00131469626019509	66673.9002945587	0	Yes	*86.6481	*87.6559
89.0596984793802	0.0250679836609466	6.16666666666667	0.00662588269503317	0.00456959943025481	19489.6073143142	0	Yes	*88.0519	*89.0597
90.2903602309726	0.00700510709809521	1.75	0.00400291834176869	0.00400291834176869	22556.1334311601	0	Yes	*89.2825	*90.2904
90.7777042316211	0.0139365381481469	4.16666666667152	0.00535163853621157	0.0026757995498059	33925.4501474918	0	Yes	*89.7699	*90.7777
90.9266068648368	0.00234324837317246	1.75	0.00133899907038426	0.00133899907038426	67906.4002925282	0	Yes	*89.9188	*90.9266
91.0534203164414	2.28286891655874	343	0.0241189311493315	0.00564035247245442	16143.2145882931	1	Yes	*90.0456 (1)	*91.0534 (1)
91.6020426034646	0.0111996929458217	2.08333333333333	0.00537585261399443	0.00537585261399443	17039.5375730737	0	Yes	*90.5942	*91.6020
91.7545498563956	0.014123207474789	3.5	0.00538026951420534	0.00538026951420534	17053.8947192402	0	Yes	*90.7467	*91.7545
91.8091298389304	0.0211917212453656	1.75	0.0121095549973518	0.0121095549973518	7581.54447946336	0	Yes	*90.8013	*91.8091
92.0611147071164	0.906531023781769	139	0.0202102465842273	0.00575662851578329	15992.1930787625	1	No	91.0533 (1)	92.0611 (1)
92.1680507596216	0.00842568079368888	2.08333333333333	0.00404432678097066	0.00404432678097066	22789.4667644786	0	Yes	*91.1602	*92.1681
92.1787840969455	0.0275261910616565	4.08333333333576	0.0121340451313898	0.00471870906129368	19534.7462408869	1	Yes	*91.1710 (1)	*92.1788 (1)
92.2165890697241	0.00707943524646026	1.75	0.00404539156940587	0.00404539156940587	22795.4667644862	0	Yes	*91.2088	*92.2166
92.2927930128219	0.00944314629006016	1.75	0.00539608359432009	0.00539608359432009	17103.6625729759	0	Yes	*91.2850	*92.2928
92.4601474046936	0.00562601430598164	2.08333333333333	0.00270048686687119	0.00270048686687119	34238.3251475756	0	Yes	*91.4523	*92.4601
92.7087590888895	0.00946440262213244	1.75	0.00540823006978997	0.00540823006978997	17142.1625730671	0	Yes	*91.7009	*92.7088
92.7364783408839	0.00236645435264293	1.75	0.00135225963008168	0.00135225963008168	68578.9002924555	2	Yes	*183.4573 (2)	*92.7365 (2)
92.7893101939328	0.0236146895726801	3.83333333333333	0.00811577608965308	0.0077293147869284	12004.8558962633	0	Yes	*91.7815	*92.7893
93.0331498612733	0.00705428504198237	4.16666666665697	0.00270884742795374	0.00270884742795374	34344.1822899381	0	Yes	*92.0253	*93.0331
93.0443725451515	0.00541801034887612	2	0.00270900517443806	0.00270900517443806	34346.3251466295	1	Yes	*92.0365 (1)	*93.0444 (1)
93.0538543048111	0.0054182864049892	2	0.0027091432024946	0.0027091432024946	34348.0751475693	0	Yes	*92.0460	*93.0539
93.0694419281612	3.68218305577028	497.25	0.0325137409642764	0.00565561966631378	16456.0998474676	0	Yes	*92.0616	*93.0694
93.1532452135162	0.0103906423686296	2.08333333333303	0.00542120471406804	0.00542120471406804	17183.1262840496	0	Yes	*92.1454	*93.1532
93.1798720963452	0.0242862608442032	2.08333333333333	0.0121996183526534	0.0121996183526534	7637.93336830729	1	No	92.1720 (1)	93.1799 (1)
93.2380229744012	0.00508467167234627	2	0.00271182489191801	0.00271182489191801	34382.0219558705	2	No	184.4604 (2)	93.2380 (2)
93.3073315733063	0.00949490683901288	1.75	0.00542566105086451	0.00542566105086451	17197.4125730613	0	Yes	*92.2995	*93.3073
93.3809508165973	0.00638896619806221	3.83333333331393	0.00271389531384614	0.0012483963795944	74800.7222248888	0	Yes	*92.3731	*93.3810
93.5733783492534	0.014149403405946	2.08333333333333	0.00679171363485409	0.00679171363485409	13777.5800600674	1	Yes	*92.5655 (1)	*93.5734 (1)
93.5950808501704	0.0130189628702052	2.08333333333394	0.00679250236706253	0.00679250236706253	13779.1753012883	1	Yes	*92.5873 (1)	*93.5951 (1)
93.7262548419355	0.00237904941947775	1.75	0.00135945681113014	0.00135945681113014	68943.9002950149	0	Yes	*92.7184	*93.7263
93.7930853910409	0.108910605484883	8.08333333333333	0.0258394202545702	0.010423785105246	8997.98724206598	3	Yes	*278.3558 (3)	*93.7931 (3)
93.822404440666	0.0162084806946336	2.08333333333394	0.00816091128838536	0.00816091128838536	11496.5597744206	1	Yes	*92.8146 (1)	*93.8224 (1)
93.854032924774	0.0083323493753172	2.08333333333326	0.00408115071444115	0.00408115071444115	22996.9534309702	0	Yes	*92.8462	*93.8540
93.8697324061772	0.00544198780684724	2	0.00272099390342362	0.00272099390342362	34498.3251480527	0	Yes	*92.8619	*93.8697
93.8928622778089	0.0195592007520702	2.08333333333333	0.00952447936602141	0.00952447936602141	9858.05718817259	3	Yes	*278.6551 (3)	*93.8929 (3)
94.039012485194	0.057135245765125	11.9166666666667	0.013616997682945	0.00471589294906494	19940.8709020505	3	Yes	*279.0935 (3)	*94.0390 (3)
94.0472820429786	0.0190652460514684	2	0.00953262302573421	0.00953262302573421	9865.83459653121	1	No	93.0395 (1)	94.0473 (1)
94.0772038395982	5.80943818807902	753.166666666667	0.0422241540814952	0.00638812969712887	14726.8775525771	1	Yes	*93.0694 (1)	*94.0772 (1)
94.1154627095359	0.00272455305739072	2	0.00136227652869536	0.00136227652869536	69086.900293048	0	Yes	*93.1076	*94.1155
94.135897966621	0.0085151525998306	2.08333333333333	0.00408727324791869	0.00408727324791869	23031.4667644393	3	No	279.3842 (3)	94.1359 (3)
94.170377146607	0.0141942830883757	2.08333333333333	0.00681325588242032	0.00681325588242032	13821.6410438344	3	Yes	*279.4876 (3)	*94.1704 (3)
94.1781378608389	0.00715433276093336	1.75	0.00408819014910478	0.00408819014910478	23036.6334309234	0	Yes	*93.1703	*94.1781
94.220387229702	0.00238531244599471	1.75	0.00136303568342555	0.00136303568342555	69125.400292463	3	No	279.6377 (3)	94.2204 (3)
94.371744927868	0.00716168275890539	1.75	0.00409239014794593	0.00409239014794593	23060.3000975445	3	No	280.0917 (3)	94.3717 (3)
94.3806119835171	0.00568414222410496	2.08333333333333	0.00272838826757038	0.00272838826757038	34592.0751475605	3	Yes	*280.1183 (3)	*94.3806 (3)
94.4385991361962	0.00716421902572506	1.75	0.00409383944327146	0.00409383944327146	23068.466764473	0	Yes	*93.4308	*94.4386
94.4855891379856	0.0269574503355887	2.08333333333333	0.0136493357020981	0.0136493357020981	6922.35806929868	1	Yes	*93.4778 (1)	*94.4856 (1)
94.5061595677583	0.0302039202923776	2	0.0163818056586962	0.0163818056586962	5768.97086540581	3	No	280.4950 (3)	94.5062 (3)
94.5482953999972	0.00523405943649374	2.08333333333394	0.00273081361903849	0.00273081361903849	34622.7566542192	0	Yes	*93.5405	*94.5483
94.5638865647485	0.0279925596062017	3.83333333333333	0.00955843428612013	0.00955843428612013	9893.24022471603	3	Yes	*280.6682 (3)	*94.5639 (3)
94.5757437896586	0.0160459676871785	2	0.00819368311026381	0.00819368311026381	11542.5190987907	1	No	93.5679 (1)	94.5757 (1)
94.6023677247292	0.0153649304790804	2	0.00819462958884287	0.00819462958884287	11544.4348886168	1	No	93.5945 (1)	94.6024 (1)
94.6306685305464	0.0159366466959676	2.08333333333333	0.00819599015188999	0.00819599015188999	11545.9714783484	1	Yes	*93.6228 (1)	*94.6307 (1)
94.7136987603156	0.00261930677158423	2.08333333333212	0.00136659483735002	0.00136659483735002	69306.3490156131	3	No	281.1176 (3)	94.7137 (3)
94.7216649167756	0.00854158745164924	2.08333333333333	0.00409996197679163	0.00409996197679163	23103.0593583453	0	Yes	*93.7138	*94.7217
94.7330940291086	0.0109339056468289	2.08333333333333	0.00546695118022456	0.00546695118022456	17328.3226621419	0	Yes	*93.7253	*94.7331
94.7541698371627	0.00569535700979766	2.08333333333333	0.00273377136470287	0.00273377136470287	34660.6051481051	0	Yes	*93.7463	*94.7542
94.7581953052326	0.0175994844100256	2	0.00956864836787474	0.00956864836787474	9902.98646811692	4	Yes	*375.0015 (4)	*94.7582 (4)
94.7780099170633	0.00820234930500874	2	0.00410117465250437	0.00410117465250437	23109.9667650553	0	Yes	*93.7702	*94.7780
94.782566847624	0.0123038788870815	4	0.0041012929623605	0.0041012929623605	23110.4112087306	1	Yes	*93.7747 (1)	*94.7826 (1)
94.7971257886418	0.0336674527953154	5.75	0.00957044273353347	0.00497893276566685	19039.6477016787	3	Yes	*281.3679 (3)	*94.7971 (3)
94.8285980029166	0.00478599777494182	1.75	0.00273485587139533	0.00273485587139533	34674.0751477097	1	No	93.8208 (1)	94.8286 (1)
94.8395377418952	0.00547002723573087	2	0.00273501361786543	0.00273501361786543	34676.0751472651	3	No	281.4951 (3)	94.8395 (3)
94.8509886800729	0.0100859425572413	2	0.00547034272858582	0.00547034272858582	17339.1309075425	0	Yes	*93.8432	*94.8510
94.8983496494655	0.00569971146872443	2.08333333333333	0.00273586150498772	0.00273586150498772	34686.8251468348	3	No	281.6716 (3)	94.8983 (3)
94.9263942994916	0.00239423251386839	1.75	0.00136813286506765	0.00136813286506765	69383.9002945066	0	Yes	*93.9186	*94.9264
94.999585761706	0.0188188844047714	2.08333333333394	0.00958051878703259	0.00958051878703259	9915.91247545903	3	Yes	*281.9753 (3)	*94.9996 (3)
95.0132906157624	0.00570316217188468	2.08333333333333	0.00273751784250464	0.00273751784250464	34707.8251474816	4	No	376.0218 (4)	95.0133 (4)
95.0310853148371	0.00547554836097675	2	0.00273777418048837	0.00273777418048837	34711.075147142	0	Yes	*94.0233	*95.0311
95.0491093121625	0.128345944635691	10.0833333333333	0.0205351549445822	0.0147101007436561	6461.48595230754	3	Yes	*282.1238 (3)	*95.0491 (3)
95.0613085363472	0.00821474225935503	4	0.00273824741978501	0.00273824741979922	34716.113616686	1	Yes	*94.0535 (1)	*95.0613 (1)
95.0847243315115	2.59496789136148	327.5	0.043818268573915	0.00634055265176414	14996.2833768214	1	No	94.0769 (1)	95.0847 (1)
95.1358272455549	0.0152943830686392	3.5	0.00547858497981224	0.00547858497981224	17365.0363362284	3	No	282.3840 (3)	95.1358 (3)
95.1891366559272	0.0168968027475757	4.08333333333576	0.00548004413434455	0.00548004413434455	17370.1405175476	1	Yes	*94.1813 (1)	*95.1891 (1)
95.2659944386835	0.00719553415786223	1.75	0.0041117338044927	0.0041117338044927	23169.30009783	4	No	377.0327 (4)	95.2660 (4)
95.323118735286	0.0193651205464088	2.08333333333326	0.00959687512059304	0.00959687512059304	9932.72471898077	0	Yes	*94.3153	*95.3231
95.3299956589258	0.0131395238694364	2.08333333333303	0.00685540375796734	0.00685540375796734	13905.8178080516	3	No	282.9665 (3)	95.3300 (3)
95.3784177102871	0.00765693484142565	3.83333333332848	0.00274278262976679	0.00252336001939568	37798.18059142	3	No	283.1118 (3)	95.3784 (3)
95.4144700241838	0.0078869456588067	2.08333333333303	0.00411492816981252	0.00411492816981252	23187.3962525404	3	Yes	*283.2199 (3)	*95.4145 (3)
95.4336740283224	0.00788773932062395	2.08333333333394	0.00411534225423793	0.00411534225423793	23189.7295856854	0	Yes	*94.4258	*95.4337
95.4582898654244	0.0121762166682503	3.83333333333576	0.00411590422588404	0.00411590422588404	23192.5440016577	0	Yes	*94.4505	*95.4583
95.4819827464853	0.011434422927555	2.08333333333333	0.0054885230052264	0.0054885230052264	17396.6625730754	1	No	94.4742 (1)	95.4820 (1)
95.5725648613552	0.0171595217132148	4.16666666667152	0.00549104694822233	0.00549104694822233	17405.1625787494	0	Yes	*94.5647	*95.5726
95.5801152976616	0.00858022300427308	2.08333333333333	0.00411850704205108	0.00411850704205108	23207.4667644762	1	No	94.5723 (1)	95.5801 (1)
95.6012027408776	0.0109839046940768	2.08333333333333	0.00549195399023006	0.00549195399023006	17407.5024865372	1	No	94.5934 (1)	95.6012 (1)
95.6364098471873	0.00286091647068905	2.08333333333333	0.00137323990593075	0.00137323990593075	69642.900293061	1	No	94.6286 (1)	95.6364 (1)
95.6817348712089	0.00766910021375292	3.83333333332848	0.00274714037507806	0.00252736914507068	37858.2349388194	0	Yes	*94.6739	*95.6817
95.7504227192293	0.00721380563166818	1.75	0.00412217464666753	0.00412217464666753	23228.1334311336	3	No	284.2278 (3)	95.7504 (3)
95.7851736934418	0.0079022519925782	2.08333333333394	0.00412291408308363	0.00412291408308363	23232.3962525558	1	No	94.7773 (1)	95.7852 (1)
95.8190833445083	0.0131726875926769	2.08333333333333	0.00687270657009265	0.00687270657009265	13941.9721135012	1	Yes	*94.8113 (1)	*95.8191 (1)
95.8465746072573	0.00257765316789893	2	0.00137474835621276	0.00137474835621276	69719.3593097293	0	Yes	*94.8387	*95.8466
95.8744716358096	0.0125463743485366	2	0.00687472769628528	0.00687472769628528	13945.930060272	0	Yes	*94.8666	*95.8745
95.9699788708652	0.0248760949771227	2.08333333333333	0.0123807211192712	0.0123807211192712	7751.56616051087	5	Yes	*474.8107 (5)	*95.9700 (5)
96.0559185478939	0.0983447781363482	20.1666666666667	0.013762617360797	0.00417037989259939	23032.8941299452	2	Yes	*190.0962 (2)	*96.0559 (2)
96.066716883384	0.00550532300050577	2	0.00275266150025288	0.00275266150025288	34899.5751473832	1	No	95.0589 (1)	96.0667 (1)
96.0924512675476	0.280465025190198	43.1666666666667	0.0220244469309563	0.00539472081102588	17812.3121906793	0	Yes	*95.0846	*96.0925
96.1644608666373	0.00240979518560636	1.75	0.00137702582034649	0.00137702582034649	69834.9002943461	5	No	475.7832 (5)	96.1645 (5)
96.1871831368045	0.00573828540154272	2.08333333333333	0.0027543769927405	0.0027543769927405	34921.5751475987	1	Yes	*95.1794 (1)	*96.1872 (1)
96.197512325762	0.00723062781010952	1.75	0.00413178732006259	0.00413178732006259	23282.3000977468	1	No	95.1897 (1)	96.1975 (1)
96.2905000028987	0.0055117117311454	2	0.0027558558655727	0.0027558558655727	34940.3251475521	0	Yes	*95.2827	*96.2905
96.3697058090254	0.0129232966395687	2	0.00689242487443664	0.00689242487443664	13981.9740606026	5	No	476.8094 (5)	96.3697 (5)
96.5552438866025	0.00965874623010876	1.75	0.00551928356006215	0.00551928356006215	17494.1625730705	2	No	191.0948 (2)	96.5552 (2)
96.775450729441	0.00725231548011607	1.75	0.00414418027435204	0.00414418027435204	23352.1334311578	0	Yes	*95.7676	*96.7755
96.8265690662972	0.0143933147231342	2.08333333333333	0.0069087910671044	0.0069087910671044	14014.9800632021	1	No	95.8187 (1)	96.8266 (1)
96.8535151931486	0.0110556037350875	2	0.00552780186754376	0.00552780186754376	17521.1625731052	2	Yes	*191.6914 (2)	*96.8535 (2)
96.9296791846111	0.0137096755205247	2.08333333333333	0.00691243895342097	0.00691243895342097	14022.5005729187	2	Yes	*191.8437 (2)	*96.9297 (2)
96.9592632542098	0.00288063477501173	2.08333333333333	0.00138270469200563	0.00138270469200563	70122.9002944722	0	Yes	*95.9514	*96.9593
97.0387850711803	0.0110661727462968	2	0.00553308637314842	0.00553308637314842	17537.9125730082	0	Yes	*96.0310	*97.0388
97.0637503360509	0.608955572400923	72.8333333333333	0.0221358159141118	0.00602199258689495	16118.2115280714	0	Yes	*96.0559	*97.0638
97.1003453176802	0.738040366663713	100.666666666667	0.0249072295218298	0.0058993968787604	16459.3681885127	1	Yes	*96.0925 (1)	*97.1003 (1)
97.1294105108867	0.00830350420648074	2	0.00415175210324037	0.00415175210324037	23394.8000977898	0	Yes	*96.1216	*97.1294
97.1882359018305	0.00969035467215562	1.75	0.00553734552694607	0.00553734552694607	17551.4125728454	1	No	96.1804 (1)	97.1882 (1)
97.2525436512611	0.0180024474324441	2	0.00969363284011138	0.00969363284011138	10032.620922967	0	Yes	*96.2447	*97.2525
97.3571983154975	0.00484938719398542	1.75	0.0027710783965631	0.0027710783965631	35133.3251474398	2	No	192.6987 (2)	97.3572 (2)
97.4299527084977	0.00727679821985205	1.75	0.00415817041134403	0.00415817041134403	23430.9667643	2	No	192.8442 (2)	97.4300 (2)
97.7732008855721	0.0279429963314755	4.08333333333333	0.00971930607242655	0.0072894536740904	13412.9669049269	3	Yes	*290.2961 (3)	*97.7732 (3)
