Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
714.426173664257	0.0197048059181719	1.78571428571468	0.0112598890960953	0.0112598890960953	63448.7753446882	0	Yes	*713.4183	*714.4262
714.514985544716	0.0269449074534987	3	0.0150140727819235	0.00375353298409209	190357.98768065	1	No	713.5072 (1)	714.5150 (1)
714.559700613056	0.0225218781850458	1.5	0.0150145854566972	0.0150145854566972	47591.0375730239	1	No	713.5519 (1)	714.5597 (1)
715.504805703734	0.048292785740354	3.42857142857143	0.0225366077117997	0.0150244248593481	47622.7750747179	1	No	714.4970 (1)	715.5048 (1)
715.526621183181	0.0924289742477948	10.3571428571429	0.0262932956139821	0.00598105865253729	119632.102400407	0	Yes	*714.5188	*715.5266
715.560892754335	0.141531905368314	6.92857142852154	0.0488319441641352	0.0212594301241325	33658.5171181081	1	Yes	*714.5531 (1)	*715.5609 (1)
716.040566828882	0.0195928665850715	1.78571428571429	0.0112726073618887	0.0112726073618887	63520.4033850878	2	Yes	*1430.0655 (2)	*716.0406 (2)
716.509260402934	0.0396011526548073	1.78571428571429	0.0225525203326242	0.0225525203326242	31770.6956843506	1	No	715.5014 (1)	716.5093 (1)
716.539285294796	0.0124846933978193	1.71428571428571	0.00751766452367519	0.00751766452367519	95314.0809939333	2	No	1431.0629 (2)	716.5393 (2)
716.573219559885	0.0998800897781799	3.57142857142857	0.0413481851578581	0.0335296164761303	21371.3515056163	1	No	715.5654 (1)	716.5732 (1)
716.918934665755	0.0112795136765271	1.5	0.00751967578435142	0.00751967578435142	95339.0751443934	0	Yes	*715.9111	*716.9189
717.268642222202	0.0268625342168808	1.78571428571429	0.0150430191614532	0.0150430191614532	47681.1625727471	3	Yes	*2148.7824 (3)	*717.2686 (3)
717.317532870858	0.0112826488769997	1.5	0.0075217659179998	0.0075217659179998	95365.5751443018	0	Yes	*716.3097	*717.3175
717.507635747422	1.15662835756259	33.0714285714286	0.0940342746349643	0.0456648233438273	15712.4802683467	1	Yes	*716.4998 (1)	*717.5076 (1)
717.585050609752	0.0483632728199169	6.85714285710128	0.0112847636580682	0.00752317577200756	95383.2626481708	0	Yes	*716.5772	*717.5851
717.60088070171	0.0451397813906121	3.42857142857143	0.0188082352038919	0.0169274215426185	42392.8050054754	3	No	2149.7792 (3)	717.6009 (3)
717.876780315252	0.00954023713271972	3.28571428573923	0.00376234703821865	0.00376234703821865	190805.572432027	0	Yes	*716.8690	*717.8768
718.27732132346	0.0473116333448778	1.78571428571429	0.0301074128967684	0.0301074128967684	23857.1584940318	3	Yes	*2151.8085 (3)	*718.2773 (3)
